,PR-AUC,ROC-AUC,Max F1,Max F1 Precision,Max F1 Recall,runtime,status,model,subsample,preprocessor,postprocessor,seed,lr,optimizer_fn,dataset
48,0.729872908175747,0.987655708171785,0.6859504132231405,0.7793427230046949,0.6125461254612546,23.558951139450073,Completed,AE,50000,minmax,none,50,0.016,hd-sgd,covertype
49,0.7461698188890961,0.9917195759971672,0.7169441723800195,0.7640918580375783,0.6752767527675276,24.923174619674683,Completed,AE,50000,minmax,none,51,0.016,hd-sgd,covertype
50,0.7455228973646573,0.9944078683780894,0.6804478897502154,0.6381260096930533,0.7287822878228782,21.16759419441223,Completed,AE,50000,minmax,none,42,0.03200000000000001,hd-sgd,covertype
51,0.7324921237310831,0.9942398477727347,0.66728280961183,0.6685185185185185,0.6660516605166051,20.985384225845337,Completed,AE,50000,minmax,none,43,0.03200000000000001,hd-sgd,covertype
52,0.745062598154214,0.9899516664704436,0.7078651685393258,0.7186311787072244,0.6974169741697417,21.05775761604309,Completed,AE,50000,minmax,none,44,0.03200000000000001,hd-sgd,covertype
53,0.8194596727929111,0.9941318878189388,0.7641963426371511,0.7987927565392354,0.7324723247232472,21.743935346603394,Completed,AE,50000,minmax,none,45,0.03200000000000001,hd-sgd,covertype
54,0.6983131982817462,0.9902908412803648,0.6902654867256638,0.7389473684210527,0.6476014760147601,20.885174989700317,Completed,AE,50000,minmax,none,46,0.03200000000000001,hd-sgd,covertype
55,0.8400748962120981,0.9951329235480879,0.7980487804878049,0.8467908902691511,0.7546125461254612,21.15118932723999,Completed,AE,50000,minmax,none,47,0.03200000000000001,hd-sgd,covertype
56,0.6537636265545801,0.987146050642843,0.6359918200408998,0.713302752293578,0.5738007380073801,21.026759147644043,Completed,AE,50000,minmax,none,48,0.03200000000000001,hd-sgd,covertype
57,0.7346238481013049,0.99116560042223,0.6947565543071162,0.7053231939163498,0.6845018450184502,20.96875810623169,Completed,AE,50000,minmax,none,49,0.03200000000000001,hd-sgd,covertype
58,0.7303920769772685,0.9901422191463211,0.6854368932038833,0.7233606557377049,0.6512915129151291,21.220273733139038,Completed,AE,50000,minmax,none,50,0.03200000000000001,hd-sgd,covertype
59,0.6811349809526347,0.992144290604619,0.6599264705882354,0.6575091575091575,0.6623616236162362,20.950644493103027,Completed,AE,50000,minmax,none,51,0.03200000000000001,hd-sgd,covertype
60,0.6842108027498108,0.9899351404650767,0.6466729147141519,0.6571428571428571,0.6365313653136532,20.972225427627563,Completed,AE,50000,minmax,none,42,0.06399999999999999,hd-sgd,covertype
61,0.7340735693493919,0.9913956961357797,0.6871508379888268,0.693609022556391,0.6808118081180812,21.961265087127686,Completed,AE,50000,minmax,none,43,0.06399999999999999,hd-sgd,covertype
62,0.7396407529287162,0.985300845668896,0.6954076850984068,0.7066666666666667,0.6845018450184502,21.024099349975586,Completed,AE,50000,minmax,none,44,0.06399999999999999,hd-sgd,covertype
63,0.7685500849479644,0.9933939252045682,0.7118301314459049,0.7874720357941835,0.6494464944649446,21.129422426223755,Completed,AE,50000,minmax,none,45,0.06399999999999999,hd-sgd,covertype
64,0.6749374086619181,0.9876424649846401,0.6424242424242425,0.7098214285714286,0.5867158671586716,21.25664234161377,Completed,AE,50000,minmax,none,46,0.06399999999999999,hd-sgd,covertype
65,0.8087342375367529,0.9944405473412978,0.7625615763546798,0.8181818181818182,0.7140221402214022,21.355841636657715,Completed,AE,50000,minmax,none,47,0.06399999999999999,hd-sgd,covertype
66,0.685957604144509,0.9833357432203461,0.6747437092264678,0.6817325800376648,0.6678966789667896,21.51365375518799,Completed,AE,50000,minmax,none,48,0.06399999999999999,hd-sgd,covertype
67,0.7118126028370478,0.9907443924615154,0.666043030869972,0.6755218216318786,0.6568265682656826,20.939441204071045,Completed,AE,50000,minmax,none,49,0.06399999999999999,hd-sgd,covertype
68,0.7061937081114212,0.9888992994018257,0.6823992133726646,0.7305263157894737,0.6402214022140221,21.28302240371704,Completed,AE,50000,minmax,none,50,0.06399999999999999,hd-sgd,covertype
69,0.6504966302216725,0.9904711351492987,0.6409774436090225,0.6532567049808429,0.6291512915129152,21.376933097839355,Completed,AE,50000,minmax,none,51,0.06399999999999999,hd-sgd,covertype
70,0.6339722963872628,0.9822958732438228,0.6205450733752621,0.7184466019417476,0.5461254612546126,21.026407480239868,Completed,AE,50000,minmax,none,42,0.128,hd-sgd,covertype
71,0.74575429779217,0.9915340594628801,0.718139534883721,0.724202626641651,0.7121771217712177,21.160470247268677,Completed,AE,50000,minmax,none,43,0.128,hd-sgd,covertype
72,0.7331140752877026,0.9846083575478481,0.7034883720930233,0.7408163265306122,0.6697416974169742,24.23398733139038,Completed,AE,50000,minmax,none,44,0.128,hd-sgd,covertype
73,0.7422572931328322,0.988823496144703,0.7238285144566301,0.7874186550976139,0.6697416974169742,21.169150352478027,Completed,AE,50000,minmax,none,45,0.128,hd-sgd,covertype
74,0.6539072416465872,0.9857133243175207,0.6559031281533804,0.7238307349665924,0.5996309963099631,20.910657167434692,Completed,AE,50000,minmax,none,46,0.128,hd-sgd,covertype
75,0.7905902620856637,0.9923777064411431,0.74487895716946,0.7518796992481203,0.7380073800738007,21.37496566772461,Completed,AE,50000,minmax,none,47,0.128,hd-sgd,covertype
76,0.7132860800909631,0.984429705088025,0.682170542635659,0.7183673469387755,0.6494464944649446,21.43401575088501,Completed,AE,50000,minmax,none,48,0.128,hd-sgd,covertype
77,0.7094977993332884,0.9891725567140423,0.695736434108527,0.7326530612244898,0.6623616236162362,21.72331142425537,Completed,AE,50000,minmax,none,49,0.128,hd-sgd,covertype
78,0.699736480797009,0.981783380553689,0.7067961165048543,0.7459016393442623,0.6715867158671587,21.520994901657104,Completed,AE,50000,minmax,none,50,0.128,hd-sgd,covertype
79,0.6757171646056959,0.9893222606859089,0.6901270772238514,0.7338877338877339,0.6512915129151291,21.65185832977295,Completed,AE,50000,minmax,none,51,0.128,hd-sgd,covertype
80,0.5615244946681035,0.9659927637733249,0.5906735751295336,0.6737588652482269,0.525830258302583,21.595929384231567,Completed,AE,50000,minmax,none,42,0.256,hd-sgd,covertype
81,0.6943603376668084,0.9880187580233196,0.6975425330812854,0.7151162790697675,0.6808118081180812,21.2095205783844,Completed,AE,50000,minmax,none,43,0.256,hd-sgd,covertype
82,0.6110057467593792,0.9757923119083186,0.6410256410256411,0.6885593220338984,0.5996309963099631,20.938800573349,Completed,AE,50000,minmax,none,44,0.256,hd-sgd,covertype
83,0.7253519963359895,0.9858356466010372,0.7169042769857433,0.8,0.6494464944649446,21.22294807434082,Completed,AE,50000,minmax,none,45,0.256,hd-sgd,covertype
84,0.620859772824278,0.9824637819349199,0.6294820717131474,0.683982683982684,0.5830258302583026,20.91260027885437,Completed,AE,50000,minmax,none,46,0.256,hd-sgd,covertype
85,0.7255641738774022,0.9868907369165891,0.6992031872509961,0.7597402597402597,0.6476014760147601,21.259052515029907,Completed,AE,50000,minmax,none,47,0.256,hd-sgd,covertype
86,0.6172431123371326,0.980374156222455,0.6123893805309735,0.5884353741496599,0.6383763837638377,21.467294454574585,Completed,AE,50000,minmax,none,48,0.256,hd-sgd,covertype
87,0.6909017773023687,0.9885521040701126,0.686046511627907,0.7224489795918367,0.6531365313653137,20.919415950775146,Completed,AE,50000,minmax,none,49,0.256,hd-sgd,covertype
88,0.6986860543210989,0.9810645179726091,0.706,0.7707423580786026,0.6512915129151291,21.191392183303833,Completed,AE,50000,minmax,none,50,0.256,hd-sgd,covertype
89,0.6471843137250648,0.9845416193455879,0.6268958543983822,0.6935123042505593,0.5719557195571956,21.15936851501465,Completed,AE,50000,minmax,none,51,0.256,hd-sgd,covertype
90,0.5678442389309071,0.9826861555646976,0.5403422982885085,0.8007246376811594,0.4077490774907749,34.305158376693726,Completed,PW-AE,50000,minmax,none,42,0.001,hd-sgd,covertype
91,0.4974682874227524,0.9665457694246967,0.4886597938144329,0.5537383177570093,0.43726937269372695,34.053189277648926,Completed,PW-AE,50000,minmax,none,43,0.001,hd-sgd,covertype
92,0.3273915690958473,0.9371245929491929,0.34698795180722897,0.5,0.2656826568265683,34.122986793518066,Completed,PW-AE,50000,minmax,none,44,0.001,hd-sgd,covertype
93,0.40838448467268473,0.9801251096946246,0.41619585687382293,0.425,0.4077490774907749,34.64593720436096,Completed,PW-AE,50000,minmax,none,45,0.001,hd-sgd,covertype
94,0.3119686401418704,0.9501044085413558,0.3354720439963336,0.3333333333333333,0.3376383763837638,34.43525195121765,Completed,PW-AE,50000,minmax,none,46,0.001,hd-sgd,covertype
95,0.3074320397894312,0.9206030268479319,0.3380530973451327,0.32482993197278914,0.35239852398523985,34.34707975387573,Completed,PW-AE,50000,minmax,none,47,0.001,hd-sgd,covertype
96,0.5303289569316849,0.9770879059633737,0.5209876543209877,0.7873134328358209,0.3892988929889299,34.74266290664673,Completed,PW-AE,50000,minmax,none,48,0.001,hd-sgd,covertype
97,0.4675611564025369,0.9742278251970923,0.467222884386174,0.6599326599326599,0.36162361623616235,34.60202646255493,Completed,PW-AE,50000,minmax,none,49,0.001,hd-sgd,covertype
98,0.41448086611136353,0.9581184020016835,0.4024539877300613,0.6007326007326007,0.3025830258302583,34.255391359329224,Completed,PW-AE,50000,minmax,none,50,0.001,hd-sgd,covertype
99,0.5092619934565643,0.9796496606237445,0.48045977011494256,0.6371951219512195,0.3856088560885609,34.032461643218994,Completed,PW-AE,50000,minmax,none,51,0.001,hd-sgd,covertype
100,0.5622115381365379,0.9805396027998857,0.5552884615384616,0.7965517241379311,0.4261992619926199,33.78921461105347,Completed,PW-AE,50000,minmax,none,42,0.0020000000000000005,hd-sgd,covertype
101,0.5460095398867459,0.9766037275804033,0.5305623471882641,0.7862318840579711,0.4003690036900369,34.222949504852295,Completed,PW-AE,50000,minmax,none,43,0.0020000000000000005,hd-sgd,covertype
102,0.368113448308391,0.9495963178120196,0.371069182389937,0.42961165048543687,0.32656826568265684,34.02177667617798,Completed,PW-AE,50000,minmax,none,44,0.0020000000000000005,hd-sgd,covertype
103,0.49416176008624463,0.9812768939287112,0.45994344957587185,0.4701348747591522,0.45018450184501846,33.70686864852905,Completed,PW-AE,50000,minmax,none,45,0.0020000000000000005,hd-sgd,covertype
104,0.40173200561075345,0.963923245322469,0.4143033292231813,0.6245353159851301,0.30996309963099633,33.83807706832886,Completed,PW-AE,50000,minmax,none,46,0.0020000000000000005,hd-sgd,covertype
105,0.26623898354056613,0.953914454830585,0.2672811059907834,0.3558282208588957,0.2140221402214022,34.30114936828613,Completed,PW-AE,50000,minmax,none,47,0.0020000000000000005,hd-sgd,covertype
106,0.5986270450360986,0.9806574858178523,0.5954922894424673,0.8338870431893688,0.46309963099630996,33.95364022254944,Completed,PW-AE,50000,minmax,none,48,0.0020000000000000005,hd-sgd,covertype
107,0.4947895797608467,0.9717234825508513,0.5029655990510082,0.7043189368770764,0.39114391143911437,33.835986852645874,Completed,PW-AE,50000,minmax,none,49,0.0020000000000000005,hd-sgd,covertype
108,0.42621650077070844,0.9642555933626786,0.4260204081632653,0.6900826446280992,0.3081180811808118,34.417120933532715,Completed,PW-AE,50000,minmax,none,50,0.0020000000000000005,hd-sgd,covertype
109,0.5496084088830325,0.9812693210639495,0.5469107551487414,0.7198795180722891,0.44095940959409596,33.616939544677734,Completed,PW-AE,50000,minmax,none,51,0.0020000000000000005,hd-sgd,covertype
110,0.6231049399644162,0.9824937749559468,0.6073752711496746,0.7368421052631579,0.5166051660516605,34.10056686401367,Completed,PW-AE,50000,minmax,none,42,0.004000000000000001,hd-sgd,covertype
111,0.6362163970964256,0.9840617310091577,0.64075382803298,0.8859934853420195,0.5018450184501845,33.94140028953552,Completed,PW-AE,50000,minmax,none,43,0.004000000000000001,hd-sgd,covertype
112,0.46444405068288463,0.9629465695967163,0.46451612903225803,0.7725321888412017,0.33210332103321033,35.08315992355347,Completed,PW-AE,50000,minmax,none,44,0.004000000000000001,hd-sgd,covertype
113,0.6652639868906834,0.9861535203972688,0.6395348837209303,0.8647798742138365,0.507380073800738,33.82622838020325,Completed,PW-AE,50000,minmax,none,45,0.004000000000000001,hd-sgd,covertype
114,0.5477989761004028,0.972657556249225,0.5862884160756501,0.8157894736842105,0.4575645756457565,34.267608404159546,Completed,PW-AE,50000,minmax,none,46,0.004000000000000001,hd-sgd,covertype
115,0.43618511434155954,0.9635836228555178,0.46310432569974547,0.7459016393442623,0.33579335793357934,34.09009671211243,Completed,PW-AE,50000,minmax,none,47,0.004000000000000001,hd-sgd,covertype
116,0.6947946536879197,0.9875830385138742,0.6814159292035398,0.850828729281768,0.5682656826568265,33.77675104141235,Completed,PW-AE,50000,minmax,none,48,0.004000000000000001,hd-sgd,covertype
117,0.6094521493819902,0.9729272696099519,0.6065388951521985,0.7797101449275362,0.496309963099631,34.17884612083435,Completed,PW-AE,50000,minmax,none,49,0.004000000000000001,hd-sgd,covertype
118,0.5433114265088098,0.971866807410037,0.550063371356147,0.8785425101214575,0.4003690036900369,33.66683602333069,Completed,PW-AE,50000,minmax,none,50,0.004000000000000001,hd-sgd,covertype
119,0.6671437709224497,0.9871091935473522,0.6580921757770632,0.7851662404092071,0.566420664206642,35.007190465927124,Completed,PW-AE,50000,minmax,none,51,0.004000000000000001,hd-sgd,covertype
120,0.6893823924692921,0.9868512684884219,0.6541274817136885,0.7542168674698795,0.577490774907749,34.27075386047363,Completed,PW-AE,50000,minmax,none,42,0.008000000000000004,hd-sgd,covertype
121,0.7165783739313495,0.9904386054051005,0.7058823529411764,0.9122807017543859,0.5756457564575646,33.89891171455383,Completed,PW-AE,50000,minmax,none,43,0.008000000000000004,hd-sgd,covertype
122,0.6071118456757284,0.9775138516276586,0.594272076372315,0.8412162162162162,0.45940959409594095,34.00096321105957,Completed,PW-AE,50000,minmax,none,44,0.008000000000000004,hd-sgd,covertype
123,0.7520718199172024,0.988319508938144,0.7028112449799198,0.7709251101321586,0.6457564575645757,34.02321767807007,Completed,PW-AE,50000,minmax,none,45,0.008000000000000004,hd-sgd,covertype
124,0.5863644614606723,0.9799904022332713,0.5920000000000001,0.5711835334476844,0.6143911439114391,34.31831455230713,Completed,PW-AE,50000,minmax,none,46,0.008000000000000004,hd-sgd,covertype
125,0.6747565883300312,0.9810015475503536,0.6967305524239009,0.8956521739130435,0.5701107011070111,34.20978808403015,Completed,PW-AE,50000,minmax,none,47,0.008000000000000004,hd-sgd,covertype
126,0.7596631389671352,0.9905029561031992,0.7518172377985463,0.8598574821852731,0.6678966789667896,33.928032636642456,Completed,PW-AE,50000,minmax,none,48,0.008000000000000004,hd-sgd,covertype
127,0.6793290907544034,0.9763186446616376,0.6456852791878173,0.7178329571106095,0.5867158671586716,33.90624737739563,Completed,PW-AE,50000,minmax,none,49,0.008000000000000004,hd-sgd,covertype
128,0.6967686085697101,0.9837413204897548,0.682814302191465,0.9107692307692308,0.5461254612546126,34.122607707977295,Completed,PW-AE,50000,minmax,none,50,0.008000000000000004,hd-sgd,covertype
129,0.7521643998986811,0.9906337092607853,0.7236084452975048,0.754,0.6955719557195572,35.019134283065796,Completed,PW-AE,50000,minmax,none,51,0.008000000000000004,hd-sgd,covertype
130,0.7261842898029152,0.9892482480569074,0.6642066420664207,0.6642066420664207,0.6642066420664207,33.67319703102112,Completed,PW-AE,50000,minmax,none,42,0.016,hd-sgd,covertype
131,0.7669147554156257,0.9924785038824548,0.7505112474437629,0.841743119266055,0.6771217712177122,40.6573486328125,Completed,PW-AE,50000,minmax,none,43,0.016,hd-sgd,covertype
132,0.5897139228813717,0.9826564982864435,0.5450777202072539,0.6217494089834515,0.48523985239852396,34.366791009902954,Completed,PW-AE,50000,minmax,none,44,0.016,hd-sgd,covertype
133,0.7212869267889812,0.9858443386083746,0.6871896722939425,0.7440860215053764,0.6383763837638377,33.80740451812744,Completed,PW-AE,50000,minmax,none,45,0.016,hd-sgd,covertype
134,0.5413039582396001,0.9800107706281478,0.5461689587426326,0.5840336134453782,0.5129151291512916,33.66243386268616,Completed,PW-AE,50000,minmax,none,46,0.016,hd-sgd,covertype
135,0.8127753635690141,0.9920995249015938,0.8241206030150754,0.9050772626931567,0.7564575645756457,33.98626756668091,Completed,PW-AE,50000,minmax,none,47,0.016,hd-sgd,covertype
136,0.7413558554722077,0.9888897493851803,0.7332624867162593,0.8646616541353384,0.6365313653136532,34.387444734573364,Completed,PW-AE,50000,minmax,none,48,0.016,hd-sgd,covertype
137,0.6791153496564768,0.9795782593274194,0.6653019447287616,0.7471264367816092,0.5996309963099631,33.825854539871216,Completed,PW-AE,50000,minmax,none,49,0.016,hd-sgd,covertype
138,0.6574034392854505,0.9828945399122803,0.6372657111356119,0.7917808219178082,0.533210332103321,33.98832941055298,Completed,PW-AE,50000,minmax,none,50,0.016,hd-sgd,covertype
139,0.7852537808653075,0.9925488233409568,0.7502429543245871,0.7926078028747433,0.7121771217712177,33.93332600593567,Completed,PW-AE,50000,minmax,none,51,0.016,hd-sgd,covertype
140,0.7304839618417293,0.9909058474304263,0.6840458811261731,0.7865707434052758,0.6051660516605166,35.09764385223389,Completed,PW-AE,50000,minmax,none,42,0.03200000000000001,hd-sgd,covertype
141,0.841346243398392,0.9973043585828312,0.7727708533077662,0.8043912175648703,0.7435424354243543,33.98176550865173,Completed,PW-AE,50000,minmax,none,43,0.03200000000000001,hd-sgd,covertype
142,0.4415095940394672,0.9812782742045545,0.44834710743801653,0.5093896713615024,0.4003690036900369,34.05493092536926,Completed,PW-AE,50000,minmax,none,44,0.03200000000000001,hd-sgd,covertype
143,0.5857869157731781,0.9821207647354891,0.5751503006012024,0.6293859649122807,0.5295202952029521,34.145429849624634,Completed,PW-AE,50000,minmax,none,45,0.03200000000000001,hd-sgd,covertype
144,0.621100554886686,0.9889442143238611,0.6075471698113206,0.6216216216216216,0.5940959409594095,34.55058789253235,Completed,PW-AE,50000,minmax,none,46,0.03200000000000001,hd-sgd,covertype
145,0.8734702505317877,0.996948844291306,0.8346456692913385,0.8945147679324894,0.7822878228782287,34.354126930236816,Completed,PW-AE,50000,minmax,none,47,0.03200000000000001,hd-sgd,covertype
146,0.692430996180234,0.9901173368763895,0.6844181459566074,0.7351694915254238,0.6402214022140221,35.30735182762146,Completed,PW-AE,50000,minmax,none,48,0.03200000000000001,hd-sgd,covertype
147,0.5963284763305872,0.9841035869414864,0.6006191950464397,0.6814988290398126,0.5369003690036901,33.88058638572693,Completed,PW-AE,50000,minmax,none,49,0.03200000000000001,hd-sgd,covertype
148,0.6781599118698923,0.9862599881609636,0.6593625498007968,0.7164502164502164,0.6107011070110702,33.97919535636902,Completed,PW-AE,50000,minmax,none,50,0.03200000000000001,hd-sgd,covertype
149,0.791251879219755,0.9953582442533148,0.7328959700093721,0.7447619047619047,0.7214022140221402,34.18819618225098,Completed,PW-AE,50000,minmax,none,51,0.03200000000000001,hd-sgd,covertype
150,0.6611920390404896,0.9901251335696664,0.6111111111111112,0.6609442060085837,0.5682656826568265,33.87083721160889,Completed,PW-AE,50000,minmax,none,42,0.06399999999999999,hd-sgd,covertype
151,0.8479871493831013,0.9979000035663343,0.7697841726618704,0.7508771929824561,0.7896678966789668,34.36800217628479,Completed,PW-AE,50000,minmax,none,43,0.06399999999999999,hd-sgd,covertype
152,0.5780882488941156,0.9909074142300321,0.5479962721342031,0.5536723163841808,0.5424354243542435,34.073567390441895,Completed,PW-AE,50000,minmax,none,44,0.06399999999999999,hd-sgd,covertype
153,0.48844375511464133,0.9807120626707905,0.48152059134107716,0.562962962962963,0.42066420664206644,33.73838663101196,Completed,PW-AE,50000,minmax,none,45,0.06399999999999999,hd-sgd,covertype
154,0.7160942964158,0.9938993672964754,0.6834733893557423,0.6918714555765595,0.6752767527675276,33.884626388549805,Completed,PW-AE,50000,minmax,none,46,0.06399999999999999,hd-sgd,covertype
155,0.8880409448689225,0.9981112603798608,0.8294062205466541,0.8477842003853564,0.8118081180811808,34.01845359802246,Completed,PW-AE,50000,minmax,none,47,0.06399999999999999,hd-sgd,covertype
156,0.7330177491134919,0.9943056533561817,0.6982591876208898,0.733739837398374,0.6660516605166051,34.55757761001587,Completed,PW-AE,50000,minmax,none,48,0.06399999999999999,hd-sgd,covertype
157,0.5548911964348329,0.9875785246388192,0.5359342915811088,0.6041666666666666,0.48154981549815495,34.806774377822876,Completed,PW-AE,50000,minmax,none,49,0.06399999999999999,hd-sgd,covertype
158,0.7590442761646954,0.9943022213189497,0.7008712487899322,0.7372708757637475,0.6678966789667896,33.74219107627869,Completed,PW-AE,50000,minmax,none,50,0.06399999999999999,hd-sgd,covertype
159,0.79165731749337,0.996689016689997,0.7192028985507247,0.7064056939501779,0.7324723247232472,33.90393352508545,Completed,PW-AE,50000,minmax,none,51,0.06399999999999999,hd-sgd,covertype
160,0.7641802045186369,0.9954570645427429,0.7000946073793756,0.7184466019417476,0.6826568265682657,34.34661817550659,Completed,PW-AE,50000,minmax,none,42,0.128,hd-sgd,covertype
161,0.7935468555389077,0.9967708633170281,0.7298494242692648,0.7018739352640545,0.7601476014760148,34.556180238723755,Completed,PW-AE,50000,minmax,none,43,0.128,hd-sgd,covertype
162,0.8252812047775491,0.9970698236037315,0.7619877942458586,0.7223140495867768,0.8062730627306273,33.868889570236206,Completed,PW-AE,50000,minmax,none,44,0.128,hd-sgd,covertype
163,0.45463508418419457,0.9816483746543155,0.47401247401247404,0.5428571428571428,0.42066420664206644,33.715081453323364,Completed,PW-AE,50000,minmax,none,45,0.128,hd-sgd,covertype
164,0.7821663063351638,0.9967213599104328,0.7357980162308386,0.7195767195767195,0.7527675276752768,34.12334394454956,Completed,PW-AE,50000,minmax,none,46,0.128,hd-sgd,covertype
165,0.8398020001140573,0.9973070072202603,0.7575496117342535,0.7115072933549432,0.8099630996309963,33.725327253341675,Completed,PW-AE,50000,minmax,none,47,0.128,hd-sgd,covertype
166,0.7504697405815851,0.995252149537145,0.7053490480507707,0.6934046345811051,0.7177121771217713,34.4209258556366,Completed,PW-AE,50000,minmax,none,48,0.128,hd-sgd,covertype
167,0.6607652551578106,0.993840127349472,0.6206395348837209,0.511990407673861,0.7878228782287823,33.86979818344116,Completed,PW-AE,50000,minmax,none,49,0.128,hd-sgd,covertype
168,0.8108958865585367,0.9974417892911188,0.7532467532467532,0.7096247960848288,0.8025830258302583,34.40311050415039,Completed,PW-AE,50000,minmax,none,50,0.128,hd-sgd,covertype
169,0.738541695883739,0.9961281770405962,0.7007419620774938,0.6333830104321908,0.7841328413284133,34.091346979141235,Completed,PW-AE,50000,minmax,none,51,0.128,hd-sgd,covertype
170,0.7745221004964976,0.9960301401509708,0.7324675324675325,0.6900489396411092,0.7804428044280443,35.62648892402649,Completed,PW-AE,50000,minmax,none,42,0.256,hd-sgd,covertype
171,0.7427399294056359,0.9959387808120469,0.704809286898839,0.6400602409638554,0.7841328413284133,34.12704658508301,Completed,PW-AE,50000,minmax,none,43,0.256,hd-sgd,covertype
172,0.7852373539981676,0.9966769299501803,0.7506382978723404,0.6966824644549763,0.8136531365313653,33.96176290512085,Completed,PW-AE,50000,minmax,none,44,0.256,hd-sgd,covertype
173,0.8383253421403523,0.9972941370806405,0.7874439461883409,0.7661431064572426,0.8099630996309963,34.25676727294922,Completed,PW-AE,50000,minmax,none,45,0.256,hd-sgd,covertype
174,0.71559050430011,0.9950645066319643,0.6711749788672866,0.6193447737909517,0.7324723247232472,34.44107460975647,Completed,PW-AE,50000,minmax,none,46,0.256,hd-sgd,covertype
175,0.7578499245692112,0.9953953251773208,0.6966292134831461,0.7072243346007605,0.6863468634686347,34.19787335395813,Completed,PW-AE,50000,minmax,none,47,0.256,hd-sgd,covertype
176,0.7163472121438907,0.9949159964121781,0.6830870279146142,0.6153846153846154,0.7675276752767528,34.877829790115356,Completed,PW-AE,50000,minmax,none,48,0.256,hd-sgd,covertype
177,0.6852064729694213,0.9945504471422246,0.6527545909849749,0.5960365853658537,0.7214022140221402,33.92686653137207,Completed,PW-AE,50000,minmax,none,49,0.256,hd-sgd,covertype
178,0.7665218244516554,0.99672960426074,0.7442273534635879,0.7174657534246576,0.7730627306273062,33.77735614776611,Completed,PW-AE,50000,minmax,none,50,0.256,hd-sgd,covertype
179,0.6362762108757012,0.994474569275597,0.656119900083264,0.5978755690440061,0.7269372693726938,34.15028738975525,Completed,PW-AE,50000,minmax,none,51,0.256,hd-sgd,covertype
180,0.602088433399347,0.9850992134815197,0.5918854415274464,0.8378378378378378,0.4575645756457565,31.37856650352478,Completed,DAE,50000,minmax,none,42,0.001,hd-sgd,covertype
181,0.5786736342293813,0.9798830391555159,0.5670225385527876,0.7940199335548173,0.44095940959409596,31.49123191833496,Completed,DAE,50000,minmax,none,43,0.001,hd-sgd,covertype
182,0.4141798243238462,0.9616536241790903,0.4177777777777778,0.5251396648044693,0.34686346863468637,31.677648067474365,Completed,DAE,50000,minmax,none,44,0.001,hd-sgd,covertype
183,0.5632246089184698,0.98572988762764,0.5207920792079207,0.561965811965812,0.48523985239852396,31.368212938308716,Completed,DAE,50000,minmax,none,45,0.001,hd-sgd,covertype
184,0.4550283752745126,0.971269446407918,0.46943765281173583,0.6956521739130435,0.35424354243542433,31.402904510498047,Completed,DAE,50000,minmax,none,46,0.001,hd-sgd,covertype
185,0.32001636182757254,0.9636527858666917,0.3069306930693069,0.46616541353383456,0.22878228782287824,32.63326716423035,Completed,DAE,50000,minmax,none,47,0.001,hd-sgd,covertype
186,0.6371714380072827,0.9851335711585916,0.6220657276995305,0.8548387096774194,0.488929889298893,31.50508689880371,Completed,DAE,50000,minmax,none,48,0.001,hd-sgd,covertype
187,0.5230840889231301,0.9743540644796231,0.5219454329774614,0.7308970099667774,0.4059040590405904,32.49913191795349,Completed,DAE,50000,minmax,none,49,0.001,hd-sgd,covertype
188,0.4871450273811537,0.9733208720538012,0.4813384813384813,0.7957446808510639,0.34501845018450183,31.512993574142456,Completed,DAE,50000,minmax,none,50,0.001,hd-sgd,covertype
189,0.5807979997264339,0.9836266083757527,0.5636978579481398,0.7246376811594203,0.4612546125461255,31.817795038223267,Completed,DAE,50000,minmax,none,51,0.001,hd-sgd,covertype
190,0.6790004082013696,0.9884853285631,0.6444444444444444,0.8100558659217877,0.5350553505535055,31.637943267822266,Completed,DAE,50000,minmax,none,42,0.0020000000000000005,hd-sgd,covertype
191,0.665817494498804,0.9872249501944248,0.6541617819460728,0.8971061093247589,0.514760147601476,31.654390573501587,Completed,DAE,50000,minmax,none,43,0.0020000000000000005,hd-sgd,covertype
192,0.5553770170358207,0.9762575394770084,0.5327510917030568,0.6524064171122995,0.45018450184501846,31.28614616394043,Completed,DAE,50000,minmax,none,44,0.0020000000000000005,hd-sgd,covertype
193,0.7210655302495802,0.9900378404487673,0.6638655462184874,0.7707317073170732,0.5830258302583026,31.811999797821045,Completed,DAE,50000,minmax,none,45,0.0020000000000000005,hd-sgd,covertype
194,0.5776021600194894,0.9789922389700664,0.6071428571428572,0.768361581920904,0.5018450184501845,32.10546636581421,Completed,DAE,50000,minmax,none,46,0.0020000000000000005,hd-sgd,covertype
195,0.5338142431584563,0.9752966809663244,0.5448028673835126,0.7728813559322034,0.42066420664206644,31.78771138191223,Completed,DAE,50000,minmax,none,47,0.0020000000000000005,hd-sgd,covertype
196,0.7226720972521599,0.9902646160393425,0.6970033296337403,0.8746518105849582,0.5793357933579336,31.67776083946228,Completed,DAE,50000,minmax,none,48,0.0020000000000000005,hd-sgd,covertype
197,0.6525812246142209,0.9778544813229278,0.6402714932126696,0.827485380116959,0.522140221402214,31.7975172996521,Completed,DAE,50000,minmax,none,49,0.0020000000000000005,hd-sgd,covertype
198,0.6077985542398485,0.9810827226918394,0.5981087470449173,0.8322368421052632,0.466789667896679,31.439418077468872,Completed,DAE,50000,minmax,none,50,0.0020000000000000005,hd-sgd,covertype
